date,close,ref_close,vol,bull,cash,invested,equity,n_active,exposure
2013-01-22,0.49093,15.980798,0.03831077665641551,True,144682.88033473556,32384.084801398836,177066.9651361344,3,0.18289173690022292
2013-01-23,0.507007,16.103197,0.03755019316833624,True,144682.88033473556,33444.60041737686,178127.4807521124,3,0.18775654534697753
2013-01-24,0.493508,16.036951,0.038246781110489875,True,102590.71631589321,74604.25588478943,177194.97220068262,4,0.42102919150717316
2013-01-25,0.51186,16.206876,0.03792555636783219,True,179891.8897168738,0.0,179891.8897168738,4,0.0
2013-01-28,0.515348,16.264473,0.037369566022074786,True,179891.8897168738,0.0,179891.8897168738,4,0.0
2013-01-29,0.505793,16.16944,0.03742510216793252,True,137360.46132539184,42488.93945202992,179849.40077742175,4,0.23624732286216196
2013-01-30,0.508372,16.198235,0.036378999832189056,True,137360.46132539184,42705.58731953062,180066.04864492244,4,0.23716623783833357
2013-01-31,0.503822,16.188151,0.02605759450047888,True,137360.46132539184,42323.36638229594,179683.82770768777,4,0.23554354847754136
2013-02-01,0.530666,16.332156,0.02751806791644422,True,181894.26884686342,0.0,181894.26884686342,4,0.0
2013-02-04,0.507613,16.335031,0.02984855531266629,True,140546.2199687795,41306.74213594798,181852.96210472748,4,0.22714363108454508
2013-02-05,0.531576,16.379673,0.03087785921274972,True,183759.6819662087,0.0,183759.6819662087,4,0.0
2013-02-06,0.534457,16.425745,0.029245944665421148,True,183759.6819662087,0.0,183759.6819662087,4,0.0
2013-02-07,0.527481,16.379676,0.029377077580178934,True,141076.74128166595,42640.30038415858,183717.04166582454,4,0.23209768673349276
2013-02-08,0.547956,16.533743,0.029296921599999207,True,185327.89616471328,0.0,185327.89616471328,4,0.0
2013-02-11,0.550381,16.615826,0.029237633609397712,True,185327.89616471328,0.0,185327.89616471328,4,0.0
2013-02-12,0.55387,16.646063,0.028987275457350744,True,185327.89616471328,0.0,185327.89616471328,4,0.0
2013-02-13,0.558268,16.707985,0.02844450735251861,True,185327.89616471328,0.0,185327.89616471328,4,0.0
2013-02-14,0.574193,16.75838,0.028302432913400087,True,185327.89616471328,0.0,185327.89616471328,4,0.0
2013-02-15,0.563121,16.817425,0.026209168628827283,True,142926.16553202822,42359.37126142364,185285.53679345187,4,0.2286167177130722
2013-02-19,0.583445,16.892294,0.02649547152594921,True,186770.47075640399,0.0,186770.47075640399,4,0.0
2013-02-20,0.544316,16.80014,0.03152725408489507,True,146456.49558652318,40273.701468412415,186730.1970549356,4,0.21567856781388167
2013-02-21,0.51459,16.376782,0.033656721468687804,True,105549.22694465944,78940.69004051613,184489.91698517557,4,0.4278862028370867
2013-02-22,0.546742,16.532309,0.03550684958454423,True,148925.57532842763,40453.20014154046,189378.7754699681,4,0.21360999954271842
2013-02-25,0.5155,16.559667,0.037420187458991026,True,108089.64831411546,78936.75018313483,187026.39849725028,4,0.42206207689068764
2013-02-26,0.528391,16.39263,0.037794697963394956,True,108089.64831411546,80910.70488073095,189000.35319484642,4,0.4280981676119809
2013-02-27,0.55205,16.618706,0.03863257750361451,True,151733.5505510498,40845.93672726334,192579.48727831314,4,0.21209910413892302
2013-02-28,0.566155,16.762705,0.03891362223990922,True,193581.2204659415,0.0,193581.2204659415,3,0.0
2013-03-01,0.546136,16.571187,0.03989498401122102,True,150673.29486780075,42865.06053760317,193538.3554054039,4,0.2214809588921737
2013-03-04,0.543861,16.562544,0.03829140543546707,True,150673.29486780075,42686.50059516568,193359.79546296643,4,0.22076202807807213
2013-03-05,0.5748,16.856301,0.03852865401617589,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-06,0.577378,16.980137,0.037365919996828686,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-07,0.584809,17.043499,0.03741559051821536,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-08,0.586174,17.017576,0.037190952576959105,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-11,0.588905,17.000296,0.03638129764046582,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-12,0.5977,17.082374,0.03646786801008195,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-13,0.603009,17.147172,0.03648022965540886,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-14,0.61135,17.312776,0.036534237529651854,True,195743.01735490526,0.0,195743.01735490526,4,0.0
2013-03-15,0.581624,17.127012,0.03801521310585327,True,153341.4058235303,42359.25227909584,195700.65810262616,4,0.21644920711959226
2013-03-18,0.558116,16.815985,0.03892320538094271,True,110555.97486712802,83389.87002989062,193945.84489701863,4,0.42996471553267346
2013-03-19,0.551596,16.726703,0.03805308964508378,True,66480.09846142547,126447.54084830669,192927.63930973216,4,0.6554143372132585
2013-03-20,0.573283,16.867815,0.03569153805603514,True,112197.37204136312,85656.01928693279,197853.39132829593,4,0.43292671766643975
2013-03-21,0.546136,16.741095,0.03506439592764621,True,69748.23275384777,124006.63303916859,193754.86579301636,4,0.6400181617716991
2013-03-22,0.563273,16.831818,0.033066750928759485,True,113441.8931222611,84160.39364817811,197602.2867704392,4,0.4259079944046897
2013-03-25,0.560391,16.843034,0.029942720573007363,True,113441.8931222611,83729.7849477894,197171.6780700505,4,0.4246542189393051
2013-03-26,0.575861,16.908067,0.03003927637330499,True,157499.46065583336,41939.53718672614,199438.9978425595,4,0.21028754476511116
2013-03-27,0.578288,16.893603,0.02856766944588311,True,157499.46065583336,42116.29382895783,199615.7544847912,4,0.21098682284702477
2013-03-28,0.588752,17.02509,0.028305120969241183,True,157499.46065583336,42878.379327232426,200377.8399830658,4,0.21398763122137726
2013-04-01,0.555538,16.934064,0.030227507260529883,True,115530.88086974988,82386.08103246009,197916.96190220997,4,0.416265893739652
2013-04-02,0.539614,16.702883,0.030950069178351813,True,72302.94194279678,123209.31186325321,195512.25380605,4,0.6301871594477041
2013-04-03,0.507158,16.44135,0.03095516415959061,True,30468.476240474087,157591.3516883789,188059.827928853,4,0.8379851955836046
2013-04-04,0.526571,16.35033,0.03240917952729897,True,73817.49729521117,120231.22186812258,194048.71916333376,4,0.6195929681294218
2013-04-05,0.518988,16.267978,0.03221225956049983,True,29933.4571766351,162340.00597499777,192273.46315163287,4,0.8443183126470831
2013-04-08,0.538097,16.441359,0.033532096936447174,True,75342.38720117163,122862.93736945474,198205.32457062637,4,0.6198770776497231
2013-04-09,0.552808,16.702882,0.03420959443446851,True,75342.38720117163,126221.87947774015,201564.26667891178,4,0.6262115877850974
2013-04-10,0.588297,16.975972,0.03704537367302091,True,166730.69874209564,42845.24200864345,209575.9407507391,4,0.20443778925750736
2013-04-11,0.582534,17.064101,0.037025205097844106,True,122586.76327523818,86525.3625475,209112.12582273816,4,0.41377496501970673
2013-04-12,0.57389,16.905167,0.03695016636279083,True,110982.89910325695,96791.07884308184,207773.97794633877,3,0.4658479362997026
2013-04-15,0.532941,16.73611,0.03890221929433168,True,67880.68753352472,132943.85915503625,200824.54668856098,4,0.6619900871042711
2013-04-16,0.564941,16.791017,0.04027987159081747,True,113479.64641483527,95281.75934881161,208761.40576364688,4,0.4564146279829454
2013-04-17,0.509282,16.499155,0.04652978532516019,True,110366.1036595899,88947.33398148218,199313.4376410721,3,0.44626862611070134
2013-04-18,0.49548,16.395128,0.045686565612029745,True,71158.07085926374,125705.64521109567,196863.7160703594,4,0.6385414626947724
2013-04-19,0.50731,16.230405,0.04510402244091748,True,71158.07085926374,128706.97277799499,199865.04363725873,4,0.6439694027315215
2013-04-22,0.522779,16.369113,0.045069720429349855,True,148012.39058278713,55700.28107081453,203712.67165360166,3,0.273425706013658
2013-04-23,0.556448,16.753447,0.047428299946710405,True,172944.22101241685,34330.808500067484,207275.02951248433,4,0.16562925394734881
2013-04-24,0.576468,16.960072,0.04771056152284128,True,172944.22101241685,35565.969352782115,208510.19036519897,4,0.17057185210223755
2013-04-25,0.593302,17.227381,0.04813778300054826,True,185370.28161062548,24166.06654891265,209536.34815953812,4,0.11533114307457977
2013-04-26,0.577075,17.074219,0.048388717533370894,True,139580.55064149512,69249.10385974812,208829.65450124326,4,0.33160570046978577
2013-04-29,0.59679,17.197029,0.047020725565136624,True,186840.01334059867,24308.137939406206,211148.15128000488,4,0.11512361245905976
2013-04-30,0.614535,17.302513,0.046697293927767544,True,211845.90041485327,0.0,211845.90041485327,4,0.0
2013-05-01,0.597245,17.344414,0.04466666619904393,True,164559.17541143738,47239.48551789801,211798.6609293354,4,0.2230395853808491
2013-05-02,0.621966,17.413765,0.04477524653540212,True,213704.78985069654,0.0,213704.78985069654,4,0.0
2013-05-03,0.640014,17.71575,0.044655845427982746,True,213704.78985069654,0.0,213704.78985069654,4,0.0
2013-05-06,0.652906,17.78799,0.04431098336951857,True,213704.78985069654,0.0,213704.78985069654,4,0.0
2013-05-07,0.651995,17.785101,0.044181833920085685,True,213704.78985069654,0.0,213704.78985069654,4,0.0
2013-05-08,0.677627,17.922364,0.042960531383784605,True,213704.78985069654,0.0,213704.78985069654,4,0.0
2013-05-09,0.688394,18.075526,0.042811295223316864,True,213704.78985069654,0.0,213704.78985069654,4,0.0
2013-05-10,0.707201,18.209902,0.04263607311903373,True,213704.78985069654,0.0,213704.78985069654,4,0.0
2013-05-13,0.685968,18.163664,0.03905718906305769,True,164779.5813974976,48876.33212107787,213655.91351857546,4,0.22876189718394344
2013-05-14,0.696432,18.143435,0.037563583092280486,True,164779.5813974976,49621.90908576858,214401.49048326619,4,0.23144386251196103
2013-05-15,0.714936,18.298038,0.026333966869416702,True,215668.99013366838,0.0,215668.99013366838,4,0.0
2013-05-16,0.701286,18.332708,0.025661154775936546,True,166390.7484635029,49229.01265750798,215619.76112101087,4,0.2283140116729816
2013-05-17,0.727675,18.381839,0.026002728720567112,True,217421.13986411062,0.0,217421.13986411062,4,0.0
2013-05-20,0.72358,18.461316,0.02635764927293767,True,217421.13986411062,0.0,217421.13986411062,4,0.0
2013-05-21,0.722064,18.438191,0.024276325163840914,True,217421.13986411062,0.0,217421.13986411062,4,0.0
2013-05-22,0.689001,18.329816,0.027095456218399167,True,169512.0844796879,47861.19419023245,217373.27866992034,4,0.22017975016565539
2013-05-23,0.688243,17.990276,0.026764150235064805,True,169512.0844796879,47808.54000657206,217320.62448625997,4,0.21999080906191093
2013-05-24,0.688091,18.040851,0.025541397744901686,True,169512.0844796879,47797.98138399108,217310.065863679,4,0.2199529101149658
2013-05-28,0.706442,18.344268,0.025219531016244672,True,181409.21686820785,37163.68523682736,218572.9021050352,3,0.17002878618031228
2013-05-29,0.715087,18.300926,0.024760186550876556,True,218990.06981404376,0.0,218990.06981404376,4,0.0
2013-05-30,0.747998,18.571118,0.024574030804272767,True,218990.06981404376,0.0,218990.06981404376,4,0.0
2013-05-31,0.726158,18.543673,0.025173488275105637,True,168797.78083407506,50142.14683313556,218939.92766721064,4,0.2290223960855225
2013-06-03,0.727978,18.446865,0.02470736904367917,True,168797.78083407506,50267.820181410054,219065.60101548512,4,0.22946468979334078
2013-06-04,0.737685,18.618797,0.024559659623119793,True,168797.78083407506,50938.10105597076,219735.88189004583,4,0.2318151255854508
2013-06-05,0.703409,18.39051,0.027318090594480725,True,119420.85188874039,97898.90037498539,217319.7522637258,4,0.4504832135837397
2013-06-06,0.697949,18.241691,0.02615492372817369,True,68000.65697072458,148507.81580888896,216508.47277961354,4,0.6859214972157546
2013-06-07,0.731315,18.386177,0.02790065096555635,True,173004.65208687822,50498.244337010045,223502.89642388828,4,0.22593999963757394
2013-06-10,0.742841,18.565341,0.02750173476565029,True,173004.65208687822,51294.129508554965,224298.7815954332,4,0.22868661676938568
2013-06-11,0.695371,18.339938,0.030705489628485735,True,124489.72289753918,96482.72748649158,220972.45038403076,4,0.43662785708722085
2013-06-12,0.669892,18.196897,0.031632563642877955,True,74521.45317218386,142865.8675651668,217387.32073735064,4,0.6571950336412612
2013-06-13,0.710386,18.170886,0.033905685132605334,True,127404.36065756649,98566.05876319087,225970.41942075736,4,0.43619009521622687
2013-06-14,0.702651,18.358719,0.033711167632516296,True,76063.99802227387,148781.9010611676,224845.89908344147,4,0.6617060914504554
2013-06-17,0.732831,18.571121,0.0340234021421374,True,180528.82753456064,50602.92609304528,231131.7536276059,4,0.21893541367135358
2013-06-18,0.768472,18.757506,0.0355697512140253,True,233539.74668065857,0.0,233539.74668065857,4,0.0
2013-06-19,0.743448,18.78786,0.03646849451003496,True,183298.28422024753,50191.27118922183,233489.55540946935,4,0.21496152622845022
2013-06-20,0.674138,18.215684,0.04146548589253733,True,136200.904144463,92562.38059150393,228763.28473596694,4,0.4046207882455316
2013-06-21,0.679295,18.069744,0.04151120524766689,True,136200.904144463,93270.46142467219,229471.3655691352,4,0.40645795257871353
2013-06-24,0.637133,17.802448,0.04386510381331367,True,87417.71345614079,136215.87284620572,223633.5863023465,4,0.6091029308184754
2013-06-25,0.6843,18.055294,0.04657302742635065,True,139707.64257803475,93957.67192884267,233665.31450687742,4,0.4021036332548074
2013-06-26,0.693096,18.300028,0.046582692093623465,True,139707.64257803475,95165.40491479344,234873.0474928282,4,0.4051780565315793
2013-06-27,0.702196,18.407187,0.045435694781840515,True,188667.22473035794,47406.28781567348,236073.51254603142,4,0.2008115493534237
2013-06-28,0.711599,18.352156,0.04513232993883969,True,188667.22473035794,48041.09821665949,236708.32294701744,4,0.2029548332671537
2013-07-01,0.706291,18.469442,0.045146652950382254,True,188667.22473035794,47682.7473064783,236349.97203683623,4,0.201746363223799
2013-07-02,0.708111,18.428896,0.04502594398511937,True,188667.22473035794,47805.618191280446,236472.8429216384,4,0.20216113444841577
2013-07-03,0.719334,18.449171,0.04386678021160295,True,188667.22473035794,48563.299477068605,237230.52420742653,4,0.20470932077276222
2013-07-05,0.747391,18.631605,0.04457739904661375,True,188667.22473035794,50457.46893580142,239124.69366615935,4,0.21100902697336985
2013-07-08,0.702954,18.549076,0.04558874560445843,True,139716.14058526716,96359.64347697694,236075.7840622441,4,0.4081725021468979
2013-07-09,0.724641,18.530249,0.046006006183819385,True,190076.60444762916,48921.58287577463,238998.18732340378,4,0.2046943678680529
2013-07-10,0.749515,18.651876,0.04397511228369369,True,202843.63958478856,37821.04835694252,240664.68794173107,3,0.15715246254198964
2013-07-11,0.797288,19.052941,0.044681609776212036,True,243035.1150514671,0.0,243035.1150514671,4,0.0
2013-07-12,0.810938,19.225246,0.04317355989232846,True,243035.1150514671,0.0,243035.1150514671,4,0.0
2013-07-15,0.810786,19.255652,0.04300985134459885,True,227980.64723505924,15039.428388019822,243020.07562307906,3,0.061885539083387404
2013-07-16,0.817459,19.315012,0.04222310291149797,True,227980.64723505924,15163.207172598313,243143.85440765755,4,0.06236311096383099
2013-07-17,0.819582,19.341076,0.04104836736943365,True,227980.64723505924,15202.58711560148,243183.23435066073,4,0.06251494744773377
2013-07-18,0.799259,19.219456,0.040713530251884844,True,184845.91249580818,57917.2549024519,242763.1673982601,3,0.238575132806028
2013-07-19,0.794406,19.048596,0.033141275064524287,True,169751.03500324106,72645.38631888173,242396.4213221228,4,0.29969661236187406
2013-07-22,0.788643,19.081896,0.033322188489062765,True,169751.03500324106,72118.38203976538,241869.41704300646,4,0.29817073576913655
2013-07-23,0.779999,19.132574,0.029181771330461105,True,110786.99427339021,130233.05693843254,241020.05121182275,4,0.5403411719632238
2013-07-24,0.73723,18.876295,0.029044939921833525,True,54494.665196194495,179328.19511090734,233822.86030710183,4,0.7669403875881877
2013-07-25,0.750425,18.667809,0.029147439124067028,True,54494.665196194495,182537.82512391332,237032.4903201078,4,0.7700962213129495
2013-07-26,0.730101,18.572238,0.029881758745778853,True,11309.650343944168,220735.96787322348,232045.61821716765,4,0.9512610906819208
2013-07-29,0.718121,18.55342,0.030029836620040527,True,3658.151070219439,224757.83551843933,228415.98658865876,4,0.9839846977225496
2013-07-30,0.742083,18.659116,0.03081122477111609,True,11549.16495955383,224358.56031873028,235907.7252782841,4,0.951043718700055
2013-07-31,0.752699,18.822723,0.03092280737691063,True,55981.88290539245,183090.96636298692,239072.84926837936,4,0.7658375550518993
2013-08-01,0.793496,19.055837,0.032776758324774766,True,116449.43268464897,132486.59260898855,248936.02529363753,4,0.5322114083436148
2013-08-02,0.778482,19.00371,0.03220920417943138,True,57966.47605530547,188404.30211175245,246370.77816705793,4,0.7647185413523359
2013-08-05,0.774842,18.983443,0.028640144532427893,True,57966.47605530547,187523.36760114494,245489.84365645042,4,0.7638742393904231
2013-08-06,0.759069,18.867614,0.028516787218330685,True,14486.236743621412,227142.86790267896,241629.10464630037,4,0.9400476330662793
2013-08-07,0.73541,18.711236,0.028473620441617355,True,5982.113588226492,228558.80555820308,234540.91914642957,4,0.974494371344679
2013-08-08,0.737685,18.682282,0.024400134152323862,True,5982.113588226492,229265.85507159686,235247.96865982335,4,0.9745710297848444
2013-08-09,0.726765,18.622914,0.024003933391263207,True,5982.113588226492,225872.01740730676,231854.13099553325,4,0.9741988052464687
2013-08-12,0.734803,18.598308,0.024262676933497363,True,5982.113588226492,228370.1554242998,234352.2690125263,4,0.974473839688291
2013-08-13,0.759372,18.751783,0.025558900973717803,True,14745.783276460768,227233.53724759293,241979.3205240537,4,0.9390618039404116
2013-08-14,0.725551,18.662012,0.027154562092706634,True,6114.725836868074,225735.41807945562,231850.1439163237,4,0.9736263875726775
2013-08-15,0.675807,18.278307,0.030572608305228555,True,6114.725836868074,210258.92829866224,216373.65413553032,4,0.9717399705555743
2013-08-16,0.68248,18.259486,0.030841551322649985,True,6114.725836868074,212335.0503698112,218449.77620667926,4,0.9720085506927559
2013-08-19,0.668678,18.189995,0.03097442348529296,True,6114.725836868074,208040.93425621942,214155.6600930875,4,0.9714472835590234
2013-08-20,0.682024,18.197238,0.031588257495047865,True,6114.725836868074,212193.1783985173,218307.9042353854,4,0.9719903598622108
2013-08-21,0.66701,18.162486,0.029623788801675495,True,6114.725836868074,207521.98151911816,213636.70735598623,4,0.9713779251115352
2013-08-22,0.689607,18.240672,0.030446592921963927,True,6114.725836868074,214552.4221667659,220667.14800363398,4,0.9722898225123778
2013-08-23,0.690062,18.295692,0.02996275760393707,True,62165.20159063226,158587.40067921538,220752.60226984764,3,0.7183942524281475
2013-08-26,0.685362,18.313071,0.02980692340398816,True,48449.18756713348,171209.57642757837,219658.76399471186,4,0.7794343067126616
2013-08-27,0.634251,17.927921,0.03299614555920736,True,35573.197994427006,171304.71652386594,206877.91451829294,4,0.8280473868984141
2013-08-28,0.655181,17.978599,0.03387948369002793,True,48847.51427006398,163670.09185422774,212517.60612429172,4,0.7701483883575494
2013-08-29,0.680205,18.147997,0.03260889674379989,True,48847.51427006398,169921.31156078237,218768.82583084636,4,0.7767162936284476
2013-08-30,0.66155,18.124843,0.03282646871283267,True,35305.854744010794,178789.2565893213,214095.11133333208,4,0.8350926626762538
2013-09-03,0.677778,18.298586,0.033614058755255645,True,35305.854744010794,183175.00529453103,218480.86003854184,4,0.8384029853334404
2013-09-04,0.729798,18.514325,0.03792780196685193,True,64790.79706255771,167719.3757095595,232510.17277211722,4,0.7213420974657352
2013-09-05,0.746936,18.802456,0.03765020286863651,True,64790.79706255771,171657.9651012959,236448.76216385362,4,0.7259837756407489
2013-09-06,0.737836,18.748881,0.037756856714907465,True,51018.488620080374,183325.1879157618,234343.67653584218,4,0.7822920192502943
2013-09-09,0.76741,18.915391,0.03856641718211184,True,65314.19975954144,176363.2212109009,241677.42097044236,4,0.7297463722623492
2013-09-10,0.810028,19.228138,0.04021864164666344,True,190913.11276777994,60432.88877548569,251346.00154326562,4,0.24043704059116705
2013-09-11,0.803051,19.244072,0.0397657377044319,True,190913.11276777994,59912.36323194083,250825.47599972077,4,0.23886075763694564
2013-09-12,0.789098,19.249855,0.038443646272179936,True,132101.21171607246,117624.53465458046,249725.74637065292,4,0.4710148487453009
2013-09-13,0.799563,19.183252,0.03414224129420962,True,132101.21171607246,119184.4685983494,251285.68031442186,4,0.47429868844583395
2013-09-16,0.809118,19.417809,0.034149817568908905,True,132101.21171607246,120608.7561122254,252709.96782829787,4,0.47726157044257245
2013-09-17,0.825497,19.454015,0.03353823423160981,True,239731.4109575321,15312.3056096494,255043.7165671815,4,0.06003796453309588
2013-09-18,0.84673,19.530743,0.03364332058320077,True,255421.86548411375,0.0,255421.86548411375,4,0.0
2013-09-19,0.837933,19.608938,0.03313177573640627,True,196280.28951059422,59082.4934800395,255362.7829906337,4,0.23136689218415413
2013-09-20,0.824436,19.571288,0.03325973970963412,True,137489.13991408166,116863.23980442352,254352.3797185052,4,0.45945408465907595
2013-09-23,0.813819,19.462703,0.03357593719767584,True,78503.95151619187,174284.54944295093,252788.5009591428,4,0.6894480911183529
2013-09-24,0.830198,19.490935,0.03347633628439904,True,78503.95151619187,177792.21716184923,256296.16867804108,4,0.693698302549312
2013-09-25,0.832322,19.527303,0.026593672218630522,True,78503.95151619187,178247.08536106406,256751.03687725595,4,0.6942409562547474
2013-09-26,0.831108,19.552024,0.02640750292383678,True,78503.95151619187,177987.0994882548,256491.0510044467,4,0.693931031087588
2013-09-27,0.811999,19.386222,0.026799602413752514,True,20220.959474768904,232119.5520642885,252340.5115390574,4,0.9198663767801744
2013-09-30,0.813516,19.287314,0.02545039085135349,True,20220.959474768904,232553.2045201185,252774.1639948874,4,0.9200038518367807
2013-10-01,0.834597,19.496753,0.025490914832343618,True,20220.959474768904,238579.45858824826,258800.41806301716,4,0.9218665888327694
2013-10-02,0.83308,19.476387,0.020737529953438343,True,20220.959474768904,238145.80613241822,258366.76560718712,4,0.9217354467891887
2013-10-03,0.826407,19.472029,0.02059841014716432,True,1411.964112762069,255028.45503498096,256440.41914774303,4,0.9944939876582068
2013-10-04,0.84491,19.598567,0.020512705964429032,True,157871.3743179658,104122.43791952888,261993.81223749468,3,0.39742327129902966
2013-10-07,0.832322,19.541836,0.01955287422413187,True,97957.04539937504,162425.6308679765,260382.67626735155,4,0.6237958423209526
2013-10-08,0.792738,19.377488,0.019226492864320904,True,39964.91891186887,212635.1010336775,252600.01994554634,4,0.8417857650190044
2013-10-09,0.782577,19.108425,0.019337744621189094,True,85449.03774371951,164347.461241681,249796.49898540054,3,0.6579253989115611
2013-10-10,0.83581,19.480761,0.02405760263815233,True,148489.69873061887,112423.05443727154,260912.75316789042,4,0.4308837075699795
2013-10-11,0.843545,19.565116,0.02398451959416674,True,148489.69873061887,113463.47310427994,261953.17183489882,4,0.4331441085805693
2013-10-14,0.860076,19.646559,0.02419468396171566,True,249941.65146513638,14133.517087738319,264075.1685528747,3,0.05352081062823755
2013-10-15,0.838085,19.698919,0.02467320249768103,True,189007.65515822617,74645.26502756028,263652.92018578644,4,0.283119432073654
2013-10-16,0.861896,19.714918,0.024817376332901427,True,189007.65515822617,76766.02653214661,265773.68169037276,4,0.2888398356221716
2013-10-17,0.880096,19.76292,0.025052556354323754,True,267316.30424576026,0.0,267316.30424576026,4,0.0
2013-10-18,0.886011,19.909817,0.024673922500130625,True,267316.30424576026,0.0,267316.30424576026,4,0.0
2013-10-21,0.896475,20.014531,0.024418127573190725,True,267316.30424576026,0.0,267316.30424576026,4,0.0
2013-10-22,0.89056,19.98545,0.024275800135170732,True,204996.17606494576,62257.87031050402,267254.04637544975,4,0.23295389220427945
2013-10-23,0.802596,19.464765,0.03417171289747811,True,148463.643313614,112584.48024805213,261048.12356166614,4,0.4312786420832358
2013-10-24,0.82216,19.518573,0.03465967823360449,True,148463.643313614,115328.82830307969,263792.4716166937,4,0.43719529824436915
2013-10-25,0.83126,19.553478,0.03432281825528275,True,206898.19893200241,58112.285836226154,265010.48476822855,4,0.2192829686985769
2013-10-28,0.848398,19.640748,0.03459189057991325,True,206898.19893200241,59310.38072189519,266208.5796538976,4,0.22279665365784096
2013-10-29,0.885707,19.885086,0.03542560050379778,True,206898.19893200241,61918.60350690081,268816.80243890325,4,0.23033754938355716
2013-10-30,0.872664,19.944723,0.03563718438795649,True,144919.155570557,122923.91088379726,267843.06645435427,4,0.4589400521396208
2013-10-31,0.887527,20.034899,0.03569158819631192,True,144919.155570557,125017.52089574444,269936.67646630143,4,0.46313647531091046
2013-11-01,0.877821,19.992719,0.03555282143620949,True,82694.34218373589,185812.979357325,268507.3215410609,4,0.6920220211906212
2013-11-04,0.876152,19.949089,0.03534467943243331,True,82694.34218373589,185459.6933655939,268154.0355493298,4,0.6916162681858151
2013-11-05,0.868266,19.831272,0.033372488094833765,True,20353.04459470393,246069.44091700728,266422.4855117112,4,0.9236061304825216
2013-11-06,0.877972,19.927277,0.033142820235149535,True,20353.04459470393,248820.1532488739,269173.19784357783,4,0.9243868083532911
2013-11-07,0.827468,19.742554,0.03301197550910942,True,12349.886823484736,242502.31610386918,254852.2029273539,4,0.9515409846113628
2013-11-08,0.854919,19.680011,0.03378130086132679,True,20602.026127685698,242286.85720657834,262888.88333426404,4,0.9216321897434888
2013-11-11,0.854312,19.770186,0.03349227015471899,True,20602.026127685698,242114.83140960295,262716.8575372886,4,0.9215808748596899
2013-11-12,0.868569,19.8051,0.03313004404132396,True,20602.026127685698,246155.31211385003,266757.3382415357,4,0.9227686620975669
2013-11-13,0.893138,19.938898,0.03312501239472385,True,20602.026127685698,253118.24754364917,273720.27367133484,4,0.924733283905659
2013-11-14,0.880702,19.998537,0.032984351773971576,True,11980.431534799576,258206.82584160304,270187.2573764026,4,0.9556587840184135
2013-11-15,0.897385,20.031988,0.03322218031822786,True,76283.73124108053,198730.32991472096,275014.0611558015,4,0.7226187965790442
2013-11-18,0.873119,20.020355,0.03368387892140174,True,15108.574667254461,254470.5471807053,269579.12184795976,4,0.9439549525805802
2013-11-19,0.842635,19.831275,0.03453331126093201,True,71412.71429746413,189216.58846869643,260629.30276616057,3,0.7259989051901182
2013-11-20,0.830047,19.664011,0.0253040908838489,True,55350.013620688645,202436.5637804486,257786.57740113724,4,0.7852874491034518
2013-11-21,0.874332,19.815275,0.02729430864333171,True,76842.12489374843,191723.41551455765,268565.54040830606,4,0.7138794322721983
2013-11-22,0.875849,19.930179,0.02723117670791441,True,76842.12489374843,192056.06309160573,268898.18798535416,4,0.7142333852471563
2013-11-25,0.872816,19.899634,0.026931719375977888,True,76842.12489374843,191390.987217389,268233.1121111374,4,0.7135248355843915
2013-11-26,0.895261,20.061077,0.02576011498970609,True,76842.12489374843,196312.72411049623,273154.84900424466,4,0.7186865795212212
2013-11-27,0.90694,20.098895,0.025636655349265524,True,226207.1965097439,49359.10761979775,275566.3041295416,4,0.1791188069082438
2013-11-29,0.906788,20.226884,0.025395295704119775,True,226207.1965097439,49350.835204469055,275558.03171421296,4,0.17909416356860847
2013-12-02,0.901935,20.199249,0.02528543012013551,True,226207.1965097439,49086.71657558635,275293.9130853303,4,0.17830658159292975
2013-12-03,0.911186,20.20216,0.025348182784185058,True,226207.1965097439,49590.191011150724,275797.38752089464,4,0.17980660171189522
2013-12-04,0.89966,20.139622,0.025445677020776672,True,161772.5965430348,113333.13220155331,275105.7287445881,4,0.4119620944236073
2013-12-05,0.905575,20.206522,0.025377881318229375,True,161772.5965430348,114078.2642258427,275850.8607688775,4,0.4135505102571477
2013-12-06,0.936817,20.417416,0.02195077286291506,True,279668.5044468572,0.0,279668.5044468572,4,0.0
2013-12-09,0.944097,20.488678,0.021060930240036874,True,279668.5044468572,0.0,279668.5044468572,4,0.0
2013-12-10,0.936059,20.43342,0.021244214187723327,True,215032.78341601195,64571.14988096429,279603.93329697626,4,0.23093791678667555
2013-12-11,0.908456,20.319964,0.0223768662701365,True,151764.10161001093,125872.5181894914,277636.6197995023,4,0.45337145467478795
2013-12-12,0.885556,20.127982,0.022342622462084568,True,88199.23223996785,186200.94147374824,274400.1737137161,4,0.6785744300148046
2013-12-13,0.880854,20.05235,0.02214786173054732,True,88199.23223996785,185212.2780500804,273411.51029004826,4,0.6774121464513261
