date,basket,side,kind,qty,price,value,fee,pnl,reason
2003-02-26,3,BUY,LOC,1127.1070225459894,1.652707,1862.7776659109143,1.8627776659109143,,dip_slice
2003-02-27,3,SELL,LOC,1127.1070225459894,1.816163,2047.0100713881916,2.0470100713881916,182.18539540588904,lot_tp
2003-02-28,3,SELL,LOC,1082.0480770984584,1.983786,2146.5518266748427,2.146551826674843,206.3684408225065,lot_tp
2003-02-28,3,SELL,LOC,966.9418111073629,1.983786,1918.2056276894311,1.9182056276894313,140.0723646243714,lot_tp
2003-02-28,3,SELL,LOC,905.2130445599148,1.983786,1795.7489648153353,1.7957489648153353,72.5303889109548,lot_tp
2003-03-03,3,BUY,LOC,1076.5001904975588,1.762994,1897.8633768460531,1.897863376846053,,dip_slice
2003-03-04,3,BUY,LOC,1113.8631742892821,1.698644,1892.0569978274434,1.8920569978274435,,dip_slice
2003-03-05,3,SELL,LOC,1113.8631742892821,1.759913,1960.3022806529734,1.9603022806529735,66.28498054487704,lot_tp
2003-03-07,3,BUY,LOC,1127.7765263577066,1.659481,1871.5237177366134,1.8715237177366135,,dip_slice
2003-03-10,3,BUY,LOC,1188.5088103924556,1.563879,1858.6839698877432,1.858683969887743,,dip_slice
2003-03-12,3,SELL,LOC,1188.5088103924556,1.674314,1989.9369403634341,1.9899369403634342,129.26303353532762,lot_tp
2003-03-13,3,SELL,LOC,1127.7765263577066,2.037846,2298.2348831319473,2.2982348831319475,424.4129305122019,lot_tp
2003-03-13,3,SELL,LOC,1076.5001904975588,2.037846,2193.7416072046885,2.1937416072046885,293.68448875143076,lot_tp
2003-03-14,3,BUY,LOC,809.6322715446048,1.930501,1562.995909849131,1.562995909849131,,dip_slice
