date,usd,fx,krw_pre,krw_after
2024-04-08,882776.3358288296,1350.688524590164,1191164701.8818712,708467888.0537721
2024-04-09,890430.1583832131,1350.8469945355191,1201633270.0257242,713860600.9602854
2024-04-10,883695.0872241906,1351.0054644808743,1192684207.5672174,707847308.1222432
2024-04-11,899854.7826953781,1351.1639344262296,1214636691.9070399,720281549.2456721
2024-04-12,889916.59814039,1351.3224043715848,1201362874.2150383,712162858.3620201
2024-04-15,882747.9003310255,1351.7978142076504,1192104577.5862868,705943544.4377222
2024-04-16,888578.1499361203,1351.9562841530055,1200118695.0721173,711618986.7212644
2024-04-17,864752.8182795001,1352.1147540983607,1168076967.2765744,690128084.1454662
2024-04-18,842390.4839059485,1352.2732240437158,1138004091.4837592,669960018.310802
2024-04-19,784870.8467863791,1352.431693989071,1060423785.0968425,617946591.2491696
2024-04-22,807578.1804320604,1352.9071038251366,1091486770.4302824,641461440.1507373
2024-04-23,840065.9371453228,1353.0655737704917,1135528770.478104,669904612.0350014
2024-04-24,855215.2458226347,1353.224043715847,1156141691.50804,684825020.6974437
2024-04-25,874102.7579817596,1353.3825136612022,1181813574.221322,700995946.1469704
2024-04-26,889273.3539557066,1353.5409836065573,1202465464.743566,713463374.4829057
2024-04-29,892254.2106323462,1354.016393442623,1206919908.4059982,716570120.6488707
2024-04-30,884481.567955195,1354.1748633879781,1196546160.2946162,709602333.0061647
2024-05-01,862167.0142819382,1354.3333333333333,1166495031.311194,689446933.0522012
2024-05-02,880218.4668479976,1354.4918032786886,1191057640.7993476,706390829.2220424
2024-05-03,899818.7784058983,1354.6502732240438,1217722031.9876876,721129271.9528048
2024-05-06,910305.4798682363,1355.1256830601094,1232345989.2105942,729111816.3225424
2024-05-07,908433.5397570003,1355.2841530054645,1229955624.8664558,727494002.01474
2024-05-08,908748.5714129393,1355.4426229508197,1230526021.2175474,727951622.6402755
2024-05-09,907098.8476066153,1355.6010928961748,1228435753.4269617,726534618.9661105
2024-05-10,911395.6541404659,1355.7595628415302,1234398974.6584902,730523546.4285363
2024-05-13,912347.6111342135,1356.2349726775956,1236121615.8432367,731642403.681555
2024-05-14,918533.1564639003,1356.3934426229507,1244647702.5568385,735267198.0094278
2024-05-15,920784.6025032165,1356.551912568306,1247844269.319866,736849374.9549522
2024-05-16,920661.3997477941,1356.7103825136612,1247823056.760632,736817953.4731246
2024-05-17,918487.0213255289,1356.8688524590164,1245021409.2152553,734925625.2491574
2024-05-20,932630.8375564524,1357.344262295082,1264636479.7169905,745397359.7161342
2024-05-21,932329.8973121116,1357.5027322404371,1264376006.943694,745205104.8925939
2024-05-22,935465.661760239,1357.6612021857923,1268776658.2906435,746789310.6623564
2024-05-23,935222.059928024,1357.8196721311476,1268594316.4648213,746647797.2673554
2024-05-24,937092.0928427223,1357.9781420765028,1271279299.8932486,747751199.3003758
2024-05-28,937235.482807405,1358.6120218579235,1272067326.9270287,748259139.7738739
2024-05-29,937259.8872560047,1358.7704918032787,1272248829.125202,748362880.5064296
2024-05-30,935237.0590880354,1358.9289617486338,1269651074.6207292,746607537.8229187
2024-05-31,928239.9681348362,1359.0874316939892,1260298975.312772,740329944.5678475
2024-06-03,928289.3880402267,1359.5628415300546,1260806951.2149513,740921996.4742221
2024-06-04,920986.6099205641,1359.72131147541,1251034087.0054758,734778179.9016299
2024-06-05,982302.1301626584,1359.879781420765,1334478327.727021,773476381.022291
2024-06-06,982276.6766529535,1360.0382513661202,1334599254.4183886,773535617.7809807
2024-06-07,980369.0064044851,1360.1967213114754,1332162545.6411285,771992377.1811792
2024-06-10,992637.5489432495,1360.672131147541,1349304944.2334495,782444673.0007031
2024-06-11,993760.0247207562,1360.8306010928961,1350988063.719119,781464949.5530746
2024-06-12,1003277.0232835569,1360.9890710382513,1364084978.9337766,785835977.8841206
2024-06-13,1003430.5405931515,1361.1475409836066,1364452560.3159034,786046530.6267328
2024-06-14,1003407.1636980036,1361.3060109289618,1364579623.7275457,786109191.8136647
2024-06-17,1010084.1720002517,1361.7814207650274,1374139719.1196496,791903641.5291309
2024-06-18,1015994.1748157965,1361.9398907103825,1382340654.7562551,793559367.1702548
2024-06-20,1015984.8688500414,1362.2568306010928,1382649677.7006238,793735753.8539633
2024-06-21,1011620.8988656936,1362.4153005464482,1376870920.0471249,790094106.345206
2024-06-24,987489.6509561506,1362.8907103825136,1344495975.9110975,769762766.3711702
2024-06-25,1003940.544118107,1363.049180327869,1367053282.475625,784287743.4230278
2024-06-26,1000596.06386026,1363.207650273224,1362657551.536046,781516106.911769
2024-06-27,994051.8452539402,1363.3661202185792,1353902704.855129,776011447.9059693
2024-06-28,1008305.8582249804,1363.5245901639344,1373476355.7403703,788502136.6881222
2024-07-01,1008352.1790051556,1364.0,1374018353.8092232,789021327.0147443
2024-07-02,1024758.8116703363,1364.0986301369862,1396475615.604707,798699625.2929615
2024-07-03,1032682.924234842,1364.1972602739727,1407375840.1327531,805403107.9165221
2024-07-05,1033862.340671945,1364.3945205479451,1409186925.6879869,806381830.5907068
2024-07-08,1041808.1729654786,1364.690410958904,1420325298.4061978,809704615.5763862
2024-07-09,1041967.58615258,1364.7890410958903,1420645297.4607186,809884417.2677293
2024-07-10,1042127.0237324294,1364.8876712328768,1420965361.1898148,810064250.5744251
2024-07-11,1042118.3353413484,1364.986301369863,1421056195.9513545,810103178.9922839
2024-07-12,1046829.6262808426,1365.0849315068492,1427583764.9259987,814051533.0096292
2024-07-15,1047380.9905079853,1365.3808219178081,1428645272.4084728,814569093.553988
2024-07-16,1049627.3549580935,1365.4794520547946,1431812772.7371638,814700863.4744935
2024-07-17,1049651.0390795323,1365.5780821917808,1431948504.4124255,814767252.7405553
2024-07-18,1050036.777524842,1365.676712328767,1432578195.9584608,815142590.8746784
2024-07-19,1040411.9170687234,1365.7753424657535,1419549392.9470398,806951066.8743376
2024-07-22,1064634.1199609647,1366.0712328767124,1452913131.686003,824180485.3591785
2024-07-23,1060682.58256452,1366.1698630136987,1447624953.569617,820844900.4894743
2024-07-24,1034250.1974390675,1366.268493150685,1411651806.9888844,798260148.1093286
2024-07-25,1017406.816459475,1366.3671232876711,1388762462.5564442,783885746.7804228
2024-07-26,1033517.6168993976,1366.4657534246576,1410855573.4806116,798619870.2247299
2024-07-29,1032891.0573425449,1366.7616438356165,1410305573.8627422,798259675.7590152
2024-07-30,1002112.5923725312,1366.8602739726027,1368379513.0486648,771944642.5349274
2024-07-31,1065138.942245724,1366.958904109589,1454546614.6020596,819988949.1422764
2024-08-01,1027796.5477529994,1367.0575342465754,1403653360.9174407,788046539.1634669
2024-08-02,995598.6285320965,1367.1561643835616,1359779023.2262495,760508824.8650512
2024-08-05,984474.0938346616,1367.4520547945206,1344876246.259922,772981799.2462463
2024-08-06,985895.6784773348,1367.5506849315068,1346915394.9777143,774903776.5630273
2024-08-07,982088.6127853619,1367.6493150684933,1341811007.6048625,771683077.542052
2024-08-08,990999.3829649372,1367.7479452054795,1354083286.4637275,779812213.5748416
2024-08-09,990465.8075247513,1367.8465753424657,1353451811.0055356,779397077.0425936
2024-08-12,991208.8422988091,1368.1424657534246,1354760149.4298604,780605836.1576846
2024-08-13,996587.0116492719,1368.2410958904109,1362209095.8732765,785005539.6753969
2024-08-14,996533.904930154,1368.3397260273973,1362234695.753386,785002084.1666057
2024-08-15,1000923.3826615928,1368.4383561643835,1368333614.8011234,788636504.5511558
2024-08-16,1000956.3292638008,1368.5369863013698,1368477280.9889746,790026165.455657
2024-08-19,1001109.4914703738,1368.8328767123287,1368982602.5108976,790322845.3550104
2024-08-20,1001262.6771131956,1368.9315068493152,1369290734.5979486,790495851.0048062
2024-08-21,1001415.8861958523,1369.0301369863014,1369598928.9300363,790668887.0593752
2024-08-22,1001569.1187219305,1369.1287671232876,1369907185.5189958,790841953.5236903
2024-08-23,1001722.3746950175,1369.227397260274,1370215504.3766634,791015050.4027252
2024-08-26,1001875.654118701,1369.5232876712328,1370721318.3480623,791311978.4643747
2024-08-27,1002028.9569965693,1369.6219178082192,1371029791.989022,791485152.2139581
2024-08-28,1002182.2833322113,1369.7205479452055,1371338327.938835,791658356.3952608
2024-08-29,1002335.6331292164,1369.8191780821917,1371646926.2093472,791831591.0132596
2024-08-30,1002489.0063911745,1369.9178082191781,1371955586.8124073,792004856.0729327
2024-09-03,1002620.0273743286,1370.3123287671233,1372530054.525348,792345160.2799095
2024-09-04,1002917.2350364972,1370.4109589041095,1373035734.0337908,792638941.6106877
2024-09-05,1002748.5883961692,1370.509589041096,1372903652.142231,792536200.1196038
2024-09-06,1000698.3152519931,1370.6082191780822,1370195140.66138,790818164.1291349
2024-09-09,1001701.4947198462,1370.9041095890411,1371864830.8620605,791891998.5981262
2024-09-10,1002332.1869360729,1371.0027397260274,1372827347.0578787,792503210.1459218
2024-09-11,1004302.7329872099,1371.1013698630136,1375625227.7282038,794207306.761389
2024-09-12,1004257.1716664649,1371.2,1375661772.0170398,794210583.3345143
2024-09-13,1006118.3637009971,1371.2986301369863,1378310423.4753683,795397011.07436
2024-09-16,1005485.7252907609,1371.5945205479452,1377740970.3276565,795020936.6203471
2024-09-17,1005605.0856682048,1371.6931506849314,1378003604.7003102,795166900.428283
2024-09-18,1003032.6250245351,1371.7917808219179,1374577333.5713189,793001841.9446763
2024-09-19,1021658.4210736746,1371.890410958904,1400203187.9584303,804241665.9980967
2024-09-20,1021791.2026853239,1371.9890410958903,1400485846.5259285,804398569.4775903
2024-09-23,1022167.8845112518,1372.2849315068493,1401304281.1039205,804885548.8389789
2024-09-24,1022983.8249927419,1372.3835616438357,1402523661.5859876,805604278.8718177
2024-09-25,1023467.118971533,1372.482191780822,1403287107.5540988,806029687.7185022
2024-09-26,1025344.3564155228,1372.5808219178082,1405962037.4401643,806866580.2885525
2024-09-27,1025477.0032682446,1372.6794520547944,1406244965.9750717,807023562.1807426
2024-09-30,1025058.9119788739,1372.9753424657533,1405974636.0856814,806834227.4615977
2024-10-01,1021934.8091920248,1373.0739726027398,1401790297.9004161,804192373.3009372
2024-10-02,1024051.199375133,1373.172602739726,1404794256.5281615,806113780.4053854
2024-10-03,1024587.89005474,1373.2712328767122,1405631443.5224996,806659328.434277
2024-10-04,1026797.6830503241,1373.3698630136987,1408764229.0845225,808211742.3507087
2024-10-07,1026739.150726452,1373.6657534246576,1408987421.6316133,808331380.3851761
2024-10-08,1027710.9614556608,1373.7643835616439,1410422293.1505296,809204297.2975509
2024-10-09,1028671.6851257583,1373.86301369863,1411842139.2940288,810043803.7128986
2024-10-10,1028287.7805725272,1373.9616438356165,1411416552.7787287,809757536.3042353
2024-10-11,1029784.5579454367,1374.0602739726028,1413572479.3439188,810858310.3203831
2024-10-14,1032344.2172007231,1374.3561643835617,1417391247.4281085,812207191.8305739
2024-10-15,1032464.3143847332,1374.454794520548,1417657869.2082589,812353985.187589
2024-10-16,1032607.7423835407,1374.5534246575342,1417956552.0691118,812520858.518141
2024-10-17,1033472.3752355331,1374.6520547945206,1419245678.512387,813288749.1975174
2024-10-18,1033674.7758321891,1374.7506849315068,1419625480.5911326,813487170.4012941
2024-10-21,1033650.2598198808,1375.0465753424658,1419897352.5146625,813637786.7595217
2024-10-22,1033059.2363153764,1375.145205479452,1419187268.5268273,813173900.5375805
2024-10-23,1030649.4049298861,1375.2438356164384,1415978262.5490274,811146573.1689508
2024-10-24,1033584.940652269,1375.3424657534247,1420113147.6946044,813725378.5240654
2024-10-25,1038836.1798107419,1375.441095890411,1427430543.0664287,818141243.8891006
2024-10-28,1039282.7602783794,1375.7369863013698,1428351381.1591876,818553687.7198513
2024-10-29,1050335.1398845674,1375.835616438356,1443644849.8001506,823450696.6342336
2024-10-30,1050329.8985354751,1375.9342465753425,1443741136.4605045,823492623.7374579
2024-10-31,1033734.5419118374,1376.0328767123287,1421031683.780067,809251534.8171473
2024-11-01,1039932.8340640938,1376.131506849315,1429654683.2794206,817185605.7122834
2024-11-04,1039166.6347612313,1376.427397260274,1428908517.886233,816698607.7168572
2024-11-05,1041769.0624973455,1376.5260273972603,1432589639.4254138,819010576.9660006
2024-11-06,1047765.9425652495,1376.6246575342466,1440939492.367566,822681059.5206034
2024-11-07,1049220.5129156231,1376.7232876712328,1443043270.7625315,823567273.0359391
2024-11-08,1049347.660012848,1376.8219178082193,1443321536.1702864,823720845.8833067
2024-11-11,1047312.7186296325,1377.1178082191782,1440832163.4358726,822141574.4802799
2024-11-12,1045610.4020882333,1377.2164383561644,1438593240.6314824,820719767.8768506
2024-11-13,1040679.2293592216,1377.3150684931506,1431911272.7915041,816515739.2507743
2024-11-14,1040543.7701039099,1377.4136986301369,1431827415.5498235,816443968.591256
2024-11-15,1031506.3933198026,1377.5123287671233,1419493280.7194183,808700746.517936
2024-11-18,1035382.243839819,1377.8082191780823,1425133032.521027,812665289.0636803
2024-11-19,1036118.8577185809,1377.9068493150685,1426249021.7332044,813733105.4301122
2024-11-20,1034086.1109262945,1378.0054794520547,1423552774.307392,812025647.6622562
2024-11-21,1039067.5495702924,1378.1041095890412,1430512747.4559789,816445979.9984342
2024-11-22,1039214.6030440155,1378.2027397260274,1430817595.4830754,816617346.9002119
2024-11-25,1041643.0563189846,1378.4986301369863,1434469057.1702538,818826954.2340492
2024-11-26,1039395.3206429642,1378.5972602739726,1431476065.3146632,819597647.7112333
2024-11-27,1039554.364625361,1378.695890410959,1431797532.8349261,819777809.7657605
2024-11-29,1039713.4329440116,1378.8931506849315,1432221509.8517628,820022145.3928382
2024-12-02,1039872.5256026399,1379.1890410958904,1432748043.4044623,820330679.5074357
2024-12-03,1040010.1680063872,1379.2876712328766,1433040162.5255172,820492814.0250043
2024-12-04,1040885.1528238944,1379.386301369863,1434348372.7318246,821270311.2940501
2024-12-05,1040028.806468139,1379.4849315068493,1433270796.0597913,820575231.4233749
2024-12-06,1040759.0379332739,1379.5835616438355,1434379680.6843138,821243761.051419
2024-12-09,1040485.2288515635,1379.8794520547945,1434309877.5812218,821179959.040627
2024-12-10,1036766.7041191179,1379.978082191781,1429286041.9886055,818015192.2303143
2024-12-11,1042025.3670803334,1380.0767123287671,1436638304.4589443,822179604.4087584
2024-12-12,1041150.0914689315,1380.1753424657534,1435534149.9014816,821468506.3312554
2024-12-13,1046180.639512335,1380.2739726027398,1442573334.02574,824856266.6595136
2024-12-16,1046724.4418448447,1380.5698630136985,1443632586.7041233,825318054.8912528
2024-12-17,1046790.2263761094,1380.668493150685,1443826458.03753,825419781.0340278
2024-12-18,1038209.2100661611,1380.7671232876712,1432093051.3025165,819392523.699393
2024-12-19,1035292.8580864616,1380.8657534246574,1428172280.2165122,816918758.2350297
2024-12-20,1038084.2357845271,1380.964383561644,1432125231.5237162,819521503.4224994
2024-12-23,1043857.7208778849,1381.2602739726028,1440398802.7254786,823858594.2404047
2024-12-24,1044856.3550691569,1381.358904109589,1441879749.84043,824782328.7200826
2024-12-26,1045086.9976075274,1381.5561643835617,1442403979.8819063,825102994.5229714
2024-12-27,1044546.5776173195,1381.654794520548,1441761026.0389605,824680145.4648502
